trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,ec6af9b576f34a43904defd927c1f193,21,ba8acc38b7194559bfee1c27c3fcac28,73,ml_mutation,wrong,d138d17d3dd7d9f7714f28d3ae715e4097fc9440e0eed1763fab27e82b2e8467,10177,False,texture,texture;density;viscosity,False,26212,0.4,False,top500,False,1,112
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,ec6af9b576f34a43904defd927c1f193,21,ba8acc38b7194559bfee1c27c3fcac28,73,ml_mutation,filler,6bd3c0c6db9d7a94d7c7ba7aa4adec262493b6f6862e849e80b4a7389fdb35c8,10209,False,texture,texture;quality;form,False,26212,0.3,False,beyond,False,1,136
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,ec6af9b576f34a43904defd927c1f193,21,ba8acc38b7194559bfee1c27c3fcac28,73,ml_mutation,absent,9baa82c0a84ceeaa2bd228841091629395427e13dd40ecebb42a5814db663814,9944,False,material,material;substance;texture,False,3270,0.2,False,beyond,False,1,141
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,adc8a1acbbf8409b949e5ea3f0ec76d8,5,3b2862a89c1a4534a1b038d833cd7777,70,l_mutation,genuine,499cf1f304b43d87318376d713eba3493cd92cf5a65c4353406b7d5fafd2b3ee,5222,False,pulse,pulse;resonance;frequency,False,7545,0.25,False,top500,False,1,154
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,adc8a1acbbf8409b949e5ea3f0ec76d8,5,3b2862a89c1a4534a1b038d833cd7777,70,l_mutation,wrong,68918be4eb385fdcd4347660c9e1e49030b9da63452f3b0df52328387bd21ce6,5139,False,dimension,dimension;form;structure,False,16286,0.3,False,beyond,False,1,148
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,adc8a1acbbf8409b949e5ea3f0ec76d8,5,3b2862a89c1a4534a1b038d833cd7777,70,l_mutation,filler,f8e795c07fe3884a134ea46d62a9f934c3a3735a4ce86dbedf2addad388fe41e,5184,False,radiation,radiation;emission;pulse,False,24638,0.2,False,beyond,False,1,153
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,adc8a1acbbf8409b949e5ea3f0ec76d8,5,3b2862a89c1a4534a1b038d833cd7777,70,l_mutation,absent,f5af923741833a437964618e7d459d4d3cc35f1a042d10e74baf48e2175ef83a,4919,False,radiation,radiation;energy;wave,False,24638,0.4,False,top500,False,1,100
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,8a1f1ae468da4ed79f3948bfa981dd4f,6,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,genuine,140dac1421712b6c39fc8590b2ce007ded5213fddabba1fc22e2d20ecf268a68,5580,False,image,image;view;painting,False,422,0.6,False,top500,False,1,127
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,8a1f1ae468da4ed79f3948bfa981dd4f,6,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,wrong,76adb518ef275d934fe6a279f38acda41150c50528d8bd2d9557b4a27a38a523,5552,False,lighting,lighting;props;camera,False,22889,0.4,False,top500,False,1,177
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,8a1f1ae468da4ed79f3948bfa981dd4f,6,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,filler,3517d014fb99519171e8464fb4a966fd644f5ae4702068742c7e45703d8bbc66,5584,False,view,view;image;frame,False,3120,0.4,False,top500,False,1,130
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,8a1f1ae468da4ed79f3948bfa981dd4f,6,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,absent,99489771df6941100329105632362f8ec0f782d8a8bc8c550bbfc32d7624e55a,5319,False,view,view;image;aspect,False,3120,0.5,False,top500,False,1,156
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,3ea1f68f064e4006a41631eaaa0c07cf,7,d56afff95c384344ba60e688b0715f09,170,m_mutation,genuine,79bb7c3db4b48a854881bb1b781ce64e1a2ef6220c0ee919bb977d1a7f05f782,5964,False,assess,assess;critique;evaluate,False,24455,0.6,False,top100,False,1,141
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,3ea1f68f064e4006a41631eaaa0c07cf,7,d56afff95c384344ba60e688b0715f09,170,m_mutation,wrong,6792cabb5d5b316d4c4092b500ec2a3c28e80a01ead7f7edc13e5b342e3a7539,5948,False,assess,assess;evaluate;appraise,False,24455,0.7,False,top500,False,1,116
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,3ea1f68f064e4006a41631eaaa0c07cf,7,d56afff95c384344ba60e688b0715f09,170,m_mutation,filler,f35a9fcb798925527f1c0fb43c2dee14dbd0455254f48e8ac15bbec0627dbd20,5982,False,assess,assess;appraise;examine,False,24455,0.4,False,top500,False,1,125
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,3ea1f68f064e4006a41631eaaa0c07cf,7,d56afff95c384344ba60e688b0715f09,170,m_mutation,absent,d8f5f6e83c3fb418aed42bf0e965662a5e6ce552440aea126cac098616321420,5717,False,assess,assess;evaluate;audit,False,24455,0.6,False,top500,False,1,130
